1,0.205306749,2.016602363,0.247418014,0.88342115,0.183509437,2.125971093,0.323397696,0.852332419,0.221113103,1.931014139,0.195044284,0.904103269,0.193900235,2.069146218,0.27902625,0.868204066
1,0.207144377,2.004670686,0.227941811,0.889939658,0.189490338,2.092757423,0.282341112,0.865737823,0.20744746,2.004457929,0.227566056,0.890235362,0.178640527,2.154417168,0.332259335,0.848544157
1,0.23097488,1.940381272,0.250954293,0.884469968,0.211572867,2.028324953,0.311663938,0.85923519,0.250952656,1.837531727,0.185229067,0.908980141,0.217353874,1.999557539,0.287593551,0.867289705
1,0.206294461,2.012593843,0.269236628,0.877676166,0.190999064,2.083404929,0.31682752,0.856772681,0.224663907,1.912593219,0.201055287,0.90192041,0.18839771,2.099585336,0.331120237,0.852462458
1,0.228821799,1.956593062,0.253646662,0.882805738,0.213945483,2.022278663,0.29579771,0.863622659,0.244606922,1.87546748,0.200007093,0.902586456,0.207870598,2.055030079,0.324025558,0.854685998
1,0.212447442,2.004368521,0.271804122,0.877569302,0.193916692,2.092040484,0.33517434,0.851855347,0.229582642,1.910283341,0.205458689,0.900174566,0.196996083,2.076151705,0.321083402,0.856504929
1,0.226817913,1.91100815,0.225496109,0.892242149,0.206002298,2.006631546,0.286537756,0.86566194,0.246512568,1.812346529,0.170267245,0.915550814,0.215975574,1.957985001,0.252112746,0.879132037
1,0.220608628,1.955742557,0.232768466,0.889196423,0.192260785,2.096313816,0.333866784,0.850002395,0.224700519,1.933380577,0.218416638,0.894628862,0.206625012,2.018203029,0.270130364,0.871607363
1,0.212158521,2.019444061,0.275880909,0.874106248,0.194609472,2.102549817,0.336018791,0.849320816,0.231169725,1.917812943,0.206636712,0.899133376,0.19601253,2.096008051,0.330501941,0.851426438
1,0.235626002,1.902310166,0.21831471,0.895343374,0.211443967,2.016146073,0.292367457,0.864461463,0.247603941,1.841272525,0.183678825,0.909814458,0.223087827,1.956375054,0.248966343,0.880334216
1,0.218062824,1.969256571,0.252928861,0.883175471,0.198475978,2.06077927,0.315906862,0.856829889,0.235369153,1.877275298,0.19351532,0.905182476,0.203699188,2.034687584,0.294872424,0.86439187
1,0.214822704,2.000508988,0.26503774,0.879173763,0.194925789,2.095654671,0.334101885,0.8516098,0.228528524,1.923673154,0.211860105,0.89755309,0.19776058,2.081129452,0.320957213,0.85583176
1,0.196308258,2.112224998,0.317913876,0.86245978,0.177376829,2.209900143,0.401334892,0.83265118,0.206234912,2.049624866,0.262082758,0.87776488,0.178823213,2.201058313,0.391775972,0.835280253
1,0.171606611,2.251485121,0.356437698,0.848468131,0.151754826,2.371064137,0.476369116,0.811706285,0.174104789,2.233688818,0.337071656,0.853009577,0.151895482,2.369511597,0.475667207,0.81200501
1,0.179873748,2.199232533,0.339552115,0.853625499,0.160083346,2.311224929,0.445309258,0.819122834,0.184318916,2.168961389,0.309797022,0.861148764,0.160289001,2.309710455,0.444227855,0.819457564
1,0.199959751,2.109170449,0.30875945,0.867311087,0.181845284,2.202216271,0.384324938,0.839518384,0.211324532,2.038500823,0.247757747,0.884444835,0.183661373,2.192423182,0.375446638,0.842622774
1,0.19581621,2.121208555,0.321553755,0.863112653,0.176862381,2.219684835,0.406620035,0.83330311,0.204411632,2.066056929,0.269732817,0.87664317,0.178678036,2.21020745,0.397507868,0.836365567
1,0.180509203,2.211350871,0.365930366,0.848438425,0.161083752,2.321943393,0.480032618,0.814055405,0.18378955,2.187208401,0.337270563,0.854439182,0.161938929,2.316347552,0.472472056,0.815743052
1,0.176251204,2.198438665,0.351426351,0.85197457,0.15797145,2.301644529,0.45016184,0.820025369,0.18025445,2.170357482,0.320765592,0.859010566,0.156897445,2.309216211,0.460470183,0.817878516
1,0.17683657,2.1939579,0.348405607,0.852997002,0.157589349,2.302333312,0.452356116,0.819527718,0.182702694,2.152936623,0.305684117,0.863165339,0.159593927,2.289483703,0.435791681,0.823366097
1,0.193549305,2.133734887,0.321587363,0.861592499,0.172786692,2.245996755,0.42369077,0.827939278,0.200228771,2.091407282,0.281402341,0.872252636,0.176720943,2.221191122,0.394549978,0.835086424
1,0.185530463,2.180172842,0.359498526,0.850806137,0.166293214,2.285803875,0.465841098,0.817915778,0.189258491,2.15358452,0.328755489,0.857379163,0.166174483,2.286542312,0.467132919,0.817770937
1,0.202453786,2.1004936,0.308070325,0.866530419,0.18476882,2.189730748,0.379787058,0.839674023,0.212289369,2.040881176,0.255921264,0.881304787,0.184077495,2.195519225,0.388030092,0.838337286
1,0.18637216,2.148345002,0.314948015,0.859571867,0.165746647,2.259350849,0.411456265,0.825401185,0.191916916,2.113223554,0.284464277,0.868345277,0.166303373,2.255872849,0.407397226,0.826506293
1,0.18982853,2.131226476,0.309403251,0.861899765,0.169025136,2.2423992,0.404747558,0.828140656,0.199132428,2.075613091,0.264612733,0.876093009,0.172565108,2.220875279,0.381831078,0.834473735
1,0.189778192,2.117312051,0.306865357,0.862509436,0.168923933,2.226523747,0.39960619,0.829041667,0.193742696,2.091832455,0.284056286,0.868841585,0.167962653,2.232797303,0.406695008,0.827369409
1,0.199409382,2.082111886,0.290574549,0.868748746,0.182788158,2.16421672,0.352530775,0.843920443,0.211971609,2.010538379,0.236999803,0.886670985,0.179463444,2.184218774,0.371868599,0.838278269
1,0.203404019,2.060055411,0.282745033,0.871696143,0.183880689,2.156884911,0.356966531,0.842806848,0.21819717,1.977248533,0.223424162,0.892228453,0.18710072,2.13951376,0.340191678,0.847933954
1,0.19548461,2.111744926,0.299644183,0.865102432,0.172469206,2.233798626,0.404594835,0.828225167,0.200057823,2.082683993,0.275358341,0.872270781,0.17597505,2.21254833,0.382185581,0.834573455
1,0.211991731,2.034993983,0.280205289,0.873644714,0.191016033,2.138009843,0.360921596,0.843292263,0.22446856,1.965765147,0.229034884,0.890758542,0.19603369,2.110931195,0.33452951,0.851126651
1,0.211346783,2.021286429,0.265299207,0.877774481,0.187812551,2.139564544,0.356934444,0.843675771,0.219419314,1.977466048,0.233966855,0.888756142,0.194533406,2.101800638,0.32112783,0.854319343
1,0.195314585,2.115688239,0.320156078,0.860542049,0.174380772,2.224991806,0.418285608,0.827120221,0.20156891,2.076298587,0.283679134,0.870296931,0.175850739,2.215868048,0.407042415,0.829808954
1,0.206340555,2.060465157,0.293882044,0.870146064,0.187704889,2.151671893,0.364940834,0.842769877,0.219806775,1.983248029,0.233437053,0.889037161,0.188763095,2.146531594,0.360074985,0.844463837
1,0.187260454,2.162941391,0.348928232,0.852535624,0.166851197,2.274102707,0.459363173,0.81807993,0.190846956,2.138130729,0.322202965,0.858736365,0.166785235,2.273532483,0.458515328,0.818159579
1,0.183702744,2.147622139,0.319139811,0.859537559,0.164159431,2.254261882,0.413136219,0.827208273,0.186659018,2.128521939,0.300962155,0.864512299,0.161438928,2.271076046,0.433145715,0.822230321
1,0.194748474,2.113013581,0.310820969,0.863204543,0.173206084,2.226741537,0.410752814,0.828848072,0.199775247,2.080982142,0.281623144,0.871112802,0.174799178,2.216391631,0.398701576,0.831866541
1,0.20591285,2.058687556,0.292747993,0.869814636,0.185966517,2.158042666,0.372805609,0.840329066,0.216856455,1.996874739,0.244252664,0.885430714,0.187924268,2.147999846,0.363309629,0.843447503
1,0.188746731,2.151366499,0.342101725,0.852226615,0.1682876,2.260597482,0.446914238,0.817941831,0.193284576,2.121471253,0.31231497,0.859790719,0.167578409,2.264967369,0.45202753,0.8166847
1,0.207139053,2.045939303,0.292888901,0.868735521,0.189326953,2.131027526,0.358462292,0.842881173,0.224039493,1.952951186,0.224466806,0.89198853,0.189823951,2.129667871,0.35744167,0.843558262
1,0.195507941,2.108792087,0.309181251,0.861389948,0.173906117,2.222269041,0.40858754,0.82687677,0.198872803,2.087556349,0.290431181,0.866778275,0.17325471,2.225456887,0.411837919,0.825849153
1,0.192616327,2.131503415,0.314990257,0.859339487,0.172213359,2.241331192,0.411563326,0.825952939,0.194455977,2.120177518,0.304392609,0.862334379,0.168592777,2.262987211,0.437392342,0.819398562
1,0.191465167,2.123349727,0.310602669,0.860317116,0.167808769,2.252674944,0.428439069,0.821236943,0.191525406,2.122668328,0.309538906,0.860596597,0.168972584,2.244953117,0.420074473,0.823478185
1,0.185758246,2.166680904,0.344407136,0.851024744,0.163987466,2.28728694,0.464367861,0.81346487,0.188669547,2.147647324,0.325036698,0.855955793,0.165098894,2.279549262,0.454651589,0.81571383
1,0.191229046,2.13196638,0.322703839,0.857467726,0.168046342,2.258178737,0.44219957,0.818920957,0.193969441,2.114130313,0.305638168,0.862097672,0.170976624,2.239304207,0.419495977,0.824544384
1,0.211371861,2.019277177,0.273553299,0.874334201,0.186203205,2.145883974,0.377207735,0.837287817,0.215607232,1.99643664,0.256212377,0.880197325,0.192647853,2.109236373,0.340465654,0.847748281
1,0.210933444,2.032928264,0.289485823,0.871118389,0.191563439,2.125891172,0.361978624,0.843231701,0.224005531,1.959749214,0.232923903,0.889171564,0.193081931,2.11823417,0.354457554,0.845638436
1,0.207664357,2.050512525,0.294786078,0.868020836,0.184928216,2.163987916,0.390723571,0.833942101,0.214119024,2.012171758,0.262880236,0.87747332,0.188347244,2.143753678,0.368975808,0.839686757
1,0.185012876,2.151731399,0.339783365,0.853699195,0.16375701,2.267855313,0.452592451,0.817633615,0.18725681,2.13669787,0.323836779,0.857521971,0.163659559,2.268259672,0.453527609,0.817540651
1,0.213420712,2.002804975,0.251234876,0.882367338,0.191713585,2.112960462,0.331863181,0.851712603,0.212529907,2.011140196,0.258546529,0.880940226,0.186257419,2.14514935,0.363130681,0.842835066
1,0.201377333,2.09774518,0.308402092,0.865404222,0.181079076,2.202610244,0.399932308,0.834096537,0.207891926,2.058587366,0.275765098,0.875349492,0.181271924,2.203902807,0.402054696,0.834173169
1.5,0.112859525,2.683188823,0.603109545,0.7980179,0.097503692,2.824334498,0.849326522,0.752734525,0.117077222,2.637330125,0.530643102,0.808951276,0.10190211,2.783345599,0.774301246,0.765429199
1.5,0.100448725,2.790507686,0.68659427,0.778363801,0.086561412,2.940333853,1.005932134,0.730447165,0.100170729,2.795496876,0.702866112,0.776954718,0.086993909,2.93664661,1.000780584,0.731333984
1.5,0.098031821,2.815223086,0.707465066,0.77441777,0.084019126,2.971382505,1.05536658,0.724477867,0.097213118,2.827104695,0.740976403,0.771284362,0.084767628,2.963525196,1.039864727,0.726613572
1.5,0.098409254,2.79026278,0.655786497,0.780617884,0.084327493,2.948517112,0.988826226,0.730773426,0.096645331,2.816541154,0.721257463,0.774007435,0.084200056,2.950468017,0.996131016,0.729897069
1.5,0.098030264,2.81031628,0.706059989,0.774705935,0.084332605,2.962629377,1.043288809,0.725999895,0.097302681,2.820436663,0.734385639,0.771933438,0.08454052,2.960281548,1.038984179,0.726262229
1.5,0.095833984,2.840926909,0.734129759,0.770095998,0.082064551,2.999572412,1.104936472,0.719312125,0.094663915,2.858033795,0.779170264,0.765584659,0.082627722,2.992239474,1.086230829,0.721111046
1.5,0.094273542,2.839243051,0.711098161,0.772202115,0.080610782,2.998664051,1.071943356,0.721480331,0.093036445,2.857638981,0.759989762,0.767472566,0.081166669,2.991958957,1.055063294,0.72316914
1.5,0.095770389,2.840486041,0.72996263,0.770767919,0.081909224,3.0008577,1.105675405,0.719483833,0.094547433,2.857857677,0.7770674,0.766069172,0.082678241,2.991142924,1.07933762,0.722087545
1.5,0.093023507,2.851880829,0.724020424,0.770402362,0.079589234,3.011178033,1.090350341,0.719704813,0.091845945,2.870595641,0.774498877,0.765654941,0.079947715,3.006538956,1.080109874,0.720681821
1.5,0.098609413,2.804304156,0.681006956,0.778129677,0.084984077,2.955798669,1.004436065,0.730052236,0.097445379,2.821756969,0.725869949,0.77365936,0.08450705,2.962418185,1.026400108,0.727732576
1.5,0.118481868,2.584947877,0.457588091,0.818671661,0.099472259,2.753751724,0.686947671,0.7666202,0.121042359,2.55897105,0.43233335,0.824458667,0.107558786,2.676567411,0.573102354,0.789302844
1.5,0.101596615,2.743317135,0.582873916,0.791250621,0.086132619,2.902726551,0.853039081,0.740227324,0.102352133,2.728409976,0.559438373,0.793901327,0.088505639,2.875094271,0.798410508,0.748317429
1.5,0.095956311,2.798816647,0.624660216,0.781625157,0.081092502,2.964644944,0.936060257,0.728576463,0.094542449,2.813725327,0.653989244,0.777044317,0.081776259,2.95756557,0.92321486,0.730625967
1.5,0.097251326,2.788735306,0.625282125,0.781146875,0.082061791,2.959676855,0.957079886,0.726869518,0.095395669,2.811446499,0.673090492,0.774745227,0.082935916,2.947910591,0.930411356,0.729973378
1.5,0.110940841,2.645590724,0.508641975,0.807782727,0.096580136,2.772535707,0.680320725,0.76685598,0.11504141,2.596582661,0.444528976,0.819227315,0.096707319,2.775812264,0.690202677,0.766374246
1.5,0.098908225,2.762284143,0.587421837,0.788466524,0.083393298,2.930997788,0.885834428,0.734969925,0.098204856,2.767720207,0.599375524,0.786313375,0.08528647,2.906378144,0.832216604,0.74205028
1.5,0.103859727,2.722346606,0.563136555,0.795865211,0.089382859,2.865409318,0.788605071,0.749803921,0.106020642,2.692668372,0.518816611,0.802350193,0.090231604,2.857352221,0.774765894,0.752345768
1.5,0.096362877,2.799464175,0.633814334,0.779905128,0.081399865,2.968523071,0.964450393,0.726033649,0.094552019,2.821531783,0.680370183,0.773684823,0.08207339,2.960328443,0.946782341,0.728297894
1.5,0.112597263,2.621917042,0.480349897,0.814594586,0.098837747,2.73918224,0.624368552,0.776886115,0.11842514,2.556616467,0.400851754,0.83027826,0.098660621,2.746421581,0.638865209,0.775486471
1.5,0.120870709,2.601394796,0.529983288,0.802057176,0.106416359,2.731972947,0.74067996,0.761570269,0.119700948,2.620611927,0.570297775,0.797856278,0.102166985,2.775157849,0.840599094,0.747508985
1.5,0.099771266,2.825830035,0.787363871,0.760630059,0.086528874,2.966630638,1.125090978,0.712943463,0.101720869,2.797407221,0.723624611,0.767718031,0.087456982,2.954052864,1.086173751,0.71655011
1.5,0.115026923,2.652311364,0.584759376,0.794807167,0.097721072,2.811655538,0.873575858,0.743243572,0.118420269,2.6110356,0.519803745,0.804664927,0.10479564,2.735849446,0.709795039,0.766188604
1.5,0.114712352,2.672118351,0.609665643,0.788223951,0.099387647,2.817724557,0.889781779,0.741460596,0.114424866,2.674520391,0.620497299,0.787517957,0.098951708,2.818602384,0.890671892,0.740367621
1.5,0.104446684,2.777367676,0.750534034,0.767415138,0.090824233,2.913104699,1.054332383,0.721245483,0.107910109,2.73004613,0.651203619,0.779555772,0.09256073,2.891702135,0.991346002,0.727804373
1.5,0.106577729,2.756782565,0.713042513,0.773047326,0.091974979,2.901284531,1.026244608,0.724722958,0.109590238,2.716564508,0.633089813,0.782966781,0.095033822,2.866216758,0.932751875,0.735527898
1.5,0.106623527,2.745710633,0.709884252,0.775980871,0.09422563,2.860032519,0.928226028,0.736908054,0.112568235,2.669300727,0.559554325,0.795298301,0.094491405,2.857804047,0.923014932,0.737469947
1.5,0.1121419,2.696682832,0.654368779,0.781513359,0.0965785,2.845175811,0.957726876,0.732454356,0.114442766,2.668261011,0.605523758,0.788820397,0.099451226,2.810870024,0.867552707,0.742962684
1.5,0.125098003,2.562791773,0.534597501,0.810098153,0.110121204,2.678268877,0.69542272,0.772080862,0.138820371,2.427708659,0.358798786,0.843509234,0.116187761,2.620896309,0.592947095,0.789387274
1.5,0.114719495,2.657468658,0.606002023,0.795681845,0.100022268,2.784935036,0.820140067,0.7533135,0.123264277,2.561468852,0.457143077,0.81909704,0.105027115,2.73480403,0.71799457,0.76892558
1.5,0.142037084,2.395900245,0.408495517,0.832644961,0.131062558,2.462865245,0.470545894,0.810111683,0.163782331,2.232823133,0.264369418,0.874480983,0.128715251,2.482114814,0.492603731,0.805013192
1.5,0.149042988,2.35478772,0.381022989,0.840548198,0.13300944,2.457222291,0.481986547,0.807981086,0.173248171,2.183446375,0.242583695,0.883427872,0.141718887,2.393374997,0.4080183,0.827143681
1.5,0.140406833,2.443007829,0.445500796,0.826443367,0.124703037,2.54747206,0.562782904,0.792006668,0.159840288,2.288961201,0.293422806,0.86496707,0.131863694,2.497791185,0.499273563,0.808190827
1.5,0.154567896,2.282732067,0.333525734,0.853054562,0.135784888,2.400066335,0.438428082,0.817237694,0.177056083,2.131551165,0.22487788,0.890597539,0.15014567,2.301594327,0.342331652,0.845925601
1.5,0.135808849,2.457954974,0.461919254,0.822738778,0.125316269,2.522338966,0.523942501,0.800342405,0.159888365,2.266596899,0.273639105,0.871281156,0.123897303,2.538215459,0.548404723,0.796263396
1.5,0.139265475,2.437362438,0.442339451,0.827092311,0.126640766,2.51771057,0.524507422,0.800070252,0.164360443,2.244100058,0.26219285,0.875706881,0.129718674,2.497644217,0.4996691,0.807038391
1.5,0.108103941,2.691969414,0.600061358,0.78363791,0.094237641,2.825849211,0.832593938,0.739870143,0.108855507,2.683221646,0.589127646,0.78590163,0.092139458,2.849736551,0.891955691,0.731518664
1.5,0.104361856,2.739367425,0.650919451,0.775715692,0.091173918,2.868409409,0.888405729,0.732562628,0.106046695,2.716548543,0.611291138,0.781436236,0.089312748,2.89169331,0.950684338,0.724550881
1.5,0.113135067,2.638473235,0.552961853,0.794422562,0.101686248,2.735397273,0.691426622,0.762108166,0.118390321,2.58338845,0.475796862,0.809156626,0.097341138,2.782959699,0.784546957,0.746952071
1.5,0.140590807,2.389762817,0.379670021,0.83844033,0.120333365,2.534722299,0.536162196,0.793641155,0.154425868,2.281509559,0.286730276,0.865836209,0.135338962,2.414165782,0.393616979,0.828931094
1.5,0.126016004,2.559183422,0.512752371,0.806358324,0.108729622,2.704876095,0.740397345,0.760058192,0.126095379,2.55719959,0.512389907,0.806977575,0.108930345,2.700433392,0.730645284,0.760953043
1.5,0.156259216,2.267987136,0.331455581,0.854141,0.142212597,2.349939843,0.398721631,0.828566456,0.185203708,2.079982917,0.202417107,0.900498455,0.14817581,2.310529111,0.36035143,0.840324987
1.5,0.119602525,2.588383579,0.538922497,0.804706594,0.10634464,2.688546853,0.669269129,0.770326728,0.135193375,2.4340263,0.35000185,0.843510891,0.109320175,2.663568763,0.628268698,0.778635068
1.5,0.118062873,2.592790156,0.496125479,0.805243151,0.105082612,2.703591127,0.646807425,0.769575927,0.118849786,2.587389743,0.493207246,0.806779925,0.098917187,2.768208672,0.771674101,0.749365306
1.5,0.106217518,2.724234217,0.622527473,0.781317835,0.09012162,2.883841243,0.923692467,0.728420571,0.10731105,2.705431074,0.592825468,0.785203591,0.09291322,2.850905371,0.847680199,0.738377374
1.5,0.101327942,2.782705719,0.690768799,0.769563175,0.086895723,2.930739798,0.992888968,0.719433974,0.103069812,2.755109308,0.640585681,0.775842464,0.088411975,2.913993261,0.954782869,0.724577338
1.5,0.110125842,2.68171565,0.578512845,0.788971411,0.097634064,2.794758393,0.758725654,0.751242155,0.111972297,2.659085504,0.547152391,0.79433209,0.093218846,2.844941604,0.869857745,0.735273951
1.5,0.099864615,2.795693755,0.702304486,0.767886608,0.08591101,2.940517615,1.000001234,0.718647454,0.101983849,2.763249198,0.642088124,0.775356137,0.087067526,2.927085402,0.968555095,0.722685928
1.5,0.104828285,2.736328585,0.625448625,0.77948568,0.0897218,2.889696084,0.916505228,0.728945145,0.105032973,2.731926049,0.623695848,0.78012621,0.090188797,2.883785075,0.904825462,0.730417758
1.5,0.11235374,2.658678857,0.557280991,0.794915846,0.096162853,2.805189821,0.791635466,0.746683065,0.114575925,2.627277056,0.509499124,0.802148657,0.09814944,2.786412176,0.755632935,0.752805717
1.5,0.149772735,2.351895167,0.375675251,0.842120885,0.129724539,2.485740947,0.51578277,0.800688366,0.162542702,2.254175158,0.288631149,0.866482327,0.141929054,2.395359406,0.410159508,0.827498149
